STAID,SOUID,DATE,RR,Q_RR
 22607,221586,20090610,-9999,    9
 22607,221586,20090611,-9999,    9
 22607,221586,20090612,-9999,    9
 22607,221586,20090613,-9999,    9
 22607,221586,20090614,-9999,    9
 22607,221586,20090615,-9999,    9
 22607,221586,20090616,-9999,    9
 22607,221586,20090617,-9999,    9
 22607,221586,20090618,-9999,    9
 22607,221586,20090619,-9999,    9
 22607,221586,20090620,-9999,    9
 22607,221586,20090621,-9999,    9
 22607,221586,20090622,-9999,    9
 22607,221586,20090623,-9999,    9
 22607,221586,20090624,-9999,    9
 22607,221586,20090625,-9999,    9
 22607,221586,20090626,-9999,    9
 22607,221586,20090627,-9999,    9
 22607,221586,20090628,-9999,    9
 22607,221586,20090629,-9999,    9
 22607,221586,20090630,-9999,    9
 22607,221586,20090701,-9999,    9
 22607,221586,20090702,-9999,    9
 22607,221586,20090703,-9999,    9
 22607,221586,20090704,-9999,    9
 22607,221586,20090705,-9999,    9
 22607,221586,20090706,-9999,    9
 22607,221586,20090707,-9999,    9
 22607,221586,20090708,-9999,    9
 22607,221586,20090709,-9999,    9
 22607,221586,20090710,-9999,    9
 22607,221586,20090711,-9999,    9
 22607,221586,20090712,-9999,    9
 22607,221586,20090713,-9999,    9
 22607,221586,20090714,-9999,    9
 22607,221586,20090715,-9999,    9
 22607,221586,20090716,-9999,    9
 22607,221586,20090717,-9999,    9
 22607,221586,20090718,-9999,    9
 22607,221586,20090719,-9999,    9
 22607,221586,20090720,-9999,    9
 22607,221586,20090721,-9999,    9
 22607,221586,20090722,-9999,    9
 22607,221586,20090723,-9999,    9
 22607,221586,20090724,-9999,    9
 22607,221586,20090725,-9999,    9
 22607,221586,20090726,-9999,    9
 22607,221586,20090727,-9999,    9
 22607,221586,20090728,-9999,    9
 22607,221586,20090729,-9999,    9
 22607,221586,20090730,-9999,    9
 22607,221586,20090731,-9999,    9
 22607,221586,20090801,-9999,    9
 22607,221586,20090802,-9999,    9
 22607,221586,20090803,-9999,    9
 22607,221586,20090804,-9999,    9
 22607,221586,20090805,-9999,    9
 22607,221586,20090806,-9999,    9
 22607,221586,20090807,-9999,    9
 22607,221586,20090808,-9999,    9
 22607,221586,20090809,-9999,    9
 22607,221586,20090810,-9999,    9
 22607,221586,20090811,-9999,    9
 22607,221586,20090812,-9999,    9
 22607,221586,20090813,-9999,    9
 22607,221586,20090814,-9999,    9
 22607,221586,20090815,-9999,    9
 22607,221586,20090816,-9999,    9
 22607,221586,20090817,-9999,    9
 22607,221586,20090818,-9999,    9
 22607,221586,20090819,-9999,    9
 22607,221586,20090820,-9999,    9
 22607,221586,20090821,-9999,    9
 22607,221586,20090822,-9999,    9
 22607,221586,20090823,-9999,    9
 22607,221586,20090824,-9999,    9
 22607,221586,20090825,-9999,    9
 22607,221586,20090826,-9999,    9
 22607,221586,20090827,-9999,    9
 22607,221586,20090828,-9999,    9
 22607,221586,20090829,-9999,    9
 22607,221586,20090830,-9999,    9
 22607,221586,20090831,-9999,    9
 22607,221586,20090901,-9999,    9
 22607,221586,20090902,-9999,    9
 22607,221586,20090903,-9999,    9
 22607,221586,20090904,-9999,    9
 22607,221586,20090905,-9999,    9
 22607,221586,20090906,-9999,    9
 22607,221586,20090907,-9999,    9
 22607,221586,20090908,-9999,    9
 22607,221586,20090909,-9999,    9
 22607,221586,20090910,-9999,    9
 22607,221586,20090911,-9999,    9
 22607,221586,20090912,-9999,    9
 22607,221586,20090913,-9999,    9
 22607,221586,20090914,-9999,    9
 22607,221586,20090915,-9999,    9
 22607,221586,20090916,-9999,    9
 22607,221586,20090917,-9999,    9
 22607,221586,20090918,-9999,    9
 22607,221586,20090919,-9999,    9
 22607,221586,20090920,-9999,    9
 22607,221586,20090921,-9999,    9
 22607,221586,20090922,-9999,    9
 22607,221586,20090923,-9999,    9
 22607,221586,20090924,-9999,    9
 22607,221586,20090925,-9999,    9
 22607,221586,20090926,-9999,    9
 22607,221586,20090927,-9999,    9
 22607,221586,20090928,-9999,    9
 22607,221586,20090929,-9999,    9
 22607,221586,20090930,-9999,    9
 22607,221586,20091001,-9999,    9
 22607,221586,20091002,-9999,    9
 22607,221586,20091003,-9999,    9
 22607,221586,20091004,-9999,    9
 22607,221586,20091005,-9999,    9
 22607,221586,20091006,-9999,    9
 22607,221586,20091007,-9999,    9
 22607,221586,20091008,-9999,    9
 22607,221586,20091009,-9999,    9
 22607,221586,20091010,-9999,    9
 22607,221586,20091011,-9999,    9
 22607,221586,20091012,-9999,    9
 22607,221586,20091013,-9999,    9
 22607,221586,20091014,-9999,    9
 22607,221586,20091015,-9999,    9
 22607,221586,20091016,-9999,    9
 22607,221586,20091017,-9999,    9
 22607,221586,20091018,-9999,    9
 22607,221586,20091019,-9999,    9
 22607,221586,20091020,-9999,    9
 22607,221586,20091021,-9999,    9
 22607,221586,20091022,-9999,    9
 22607,221586,20091023,-9999,    9
 22607,221586,20091024,-9999,    9
 22607,221586,20091025,-9999,    9
 22607,221586,20091026,-9999,    9
 22607,221586,20091027,-9999,    9
 22607,221586,20091028,-9999,    9
 22607,221586,20091029,-9999,    9
 22607,221586,20091030,-9999,    9
 22607,221586,20091031,-9999,    9
 22607,221586,20091101,-9999,    9
 22607,221586,20091102,-9999,    9
 22607,221586,20091103,-9999,    9
 22607,221586,20091104,-9999,    9
 22607,221586,20091105,-9999,    9
 22607,221586,20091106,-9999,    9
 22607,221586,20091107,-9999,    9
 22607,221586,20091108,-9999,    9
 22607,221586,20091109,-9999,    9
 22607,221586,20091110,-9999,    9
 22607,221586,20091111,-9999,    9
 22607,221586,20091112,-9999,    9
 22607,221586,20091113,-9999,    9
 22607,221586,20091114,-9999,    9
 22607,221586,20091115,-9999,    9
 22607,221586,20091116,-9999,    9
 22607,221586,20091117,-9999,    9
 22607,221586,20091118,-9999,    9
 22607,221586,20091119,-9999,    9
 22607,221586,20091120,-9999,    9
 22607,221586,20091121,-9999,    9
 22607,221586,20091122,-9999,    9
 22607,221586,20091123,-9999,    9
 22607,221586,20091124,-9999,    9
 22607,221586,20091125,-9999,    9
 22607,221586,20091126,-9999,    9
 22607,221586,20091127,-9999,    9
 22607,221586,20091128,-9999,    9
 22607,221586,20091129,-9999,    9
 22607,221586,20091130,-9999,    9
 22607,221586,20091201,-9999,    9
 22607,221586,20091202,-9999,    9
 22607,221586,20091203,-9999,    9
 22607,221586,20091204,-9999,    9
 22607,221586,20091205,-9999,    9
 22607,221586,20091206,-9999,    9
 22607,221586,20091207,-9999,    9
 22607,221586,20091208,-9999,    9
 22607,221586,20091209,-9999,    9
 22607,221586,20091210,-9999,    9
 22607,221586,20091211,-9999,    9
 22607,221586,20091212,-9999,    9
 22607,221586,20091213,-9999,    9
 22607,221586,20091214,-9999,    9
 22607,221586,20091215,-9999,    9
 22607,221586,20091216,-9999,    9
 22607,221586,20091217,-9999,    9
 22607,221586,20091218,-9999,    9
 22607,221586,20091219,-9999,    9
 22607,221586,20091220,-9999,    9
 22607,221586,20091221,-9999,    9
 22607,221586,20091222,-9999,    9
 22607,221586,20091223,-9999,    9
 22607,221586,20091224,-9999,    9
 22607,221586,20091225,-9999,    9
 22607,221586,20091226,-9999,    9
 22607,221586,20091227,-9999,    9
 22607,221586,20091228,-9999,    9
 22607,221586,20091229,-9999,    9
 22607,221586,20091230,-9999,    9
 22607,221586,20091231,-9999,    9
 22607,221586,20100101,-9999,    9
 22607,221586,20100102,-9999,    9
 22607,221586,20100103,-9999,    9
 22607,221586,20100104,-9999,    9
 22607,221586,20100105,-9999,    9
 22607,221586,20100106,-9999,    9
 22607,221586,20100107,-9999,    9
 22607,221586,20100108,-9999,    9
 22607,221586,20100109,-9999,    9
 22607,221586,20100110,-9999,    9
 22607,221586,20100111,-9999,    9
 22607,221586,20100112,-9999,    9
 22607,221586,20100113,-9999,    9
 22607,221586,20100114,-9999,    9
 22607,221586,20100115,-9999,    9
 22607,221586,20100116,-9999,    9
 22607,221586,20100117,-9999,    9
 22607,221586,20100118,-9999,    9
 22607,221586,20100119,-9999,    9
 22607,221586,20100120,-9999,    9
 22607,221586,20100121,-9999,    9
 22607,221586,20100122,-9999,    9
 22607,221586,20100123,-9999,    9
 22607,221586,20100124,-9999,    9
 22607,221586,20100125,-9999,    9
 22607,221586,20100126,-9999,    9
 22607,221586,20100127,-9999,    9
 22607,221586,20100128,-9999,    9
 22607,221586,20100129,-9999,    9
 22607,221586,20100130,-9999,    9
 22607,221586,20100131,-9999,    9
 22607,221586,20100201,-9999,    9
 22607,221586,20100202,-9999,    9
 22607,221586,20100203,-9999,    9
 22607,221586,20100204,-9999,    9
 22607,221586,20100205,-9999,    9
 22607,221586,20100206,-9999,    9
 22607,221586,20100207,-9999,    9
 22607,221586,20100208,-9999,    9
 22607,221586,20100209,-9999,    9
 22607,221586,20100210,-9999,    9
 22607,221586,20100211,-9999,    9
 22607,221586,20100212,-9999,    9
 22607,221586,20100213,-9999,    9
 22607,221586,20100214,-9999,    9
 22607,221586,20100215,-9999,    9
 22607,221586,20100216,-9999,    9
 22607,221586,20100217,-9999,    9
 22607,221586,20100218,-9999,    9
 22607,221586,20100219,-9999,    9
 22607,221586,20100220,-9999,    9
 22607,221586,20100221,-9999,    9
 22607,221586,20100222,-9999,    9
 22607,221586,20100223,-9999,    9
 22607,221586,20100224,-9999,    9
 22607,221586,20100225,-9999,    9
 22607,221586,20100226,-9999,    9
 22607,221586,20100227,-9999,    9
 22607,221586,20100228,-9999,    9
 22607,221586,20100301,-9999,    9
 22607,221586,20100302,-9999,    9
 22607,221586,20100303,-9999,    9
 22607,221586,20100304,-9999,    9
 22607,221586,20100305,-9999,    9
 22607,221586,20100306,-9999,    9
 22607,221586,20100307,-9999,    9
 22607,221586,20100308,-9999,    9
 22607,221586,20100309,-9999,    9
 22607,221586,20100310,-9999,    9
 22607,221586,20100311,-9999,    9
 22607,221586,20100312,-9999,    9
 22607,221586,20100313,-9999,    9
 22607,221586,20100314,-9999,    9
 22607,221586,20100315,-9999,    9
 22607,221586,20100316,-9999,    9
 22607,221586,20100317,-9999,    9
 22607,221586,20100318,-9999,    9
 22607,221586,20100319,-9999,    9
 22607,221586,20100320,-9999,    9
 22607,221586,20100321,-9999,    9
 22607,221586,20100322,-9999,    9
 22607,221586,20100323,-9999,    9
 22607,221586,20100324,-9999,    9
 22607,221586,20100325,-9999,    9
 22607,221586,20100326,-9999,    9
 22607,221586,20100327,-9999,    9
 22607,221586,20100328,-9999,    9
 22607,221586,20100329,-9999,    9
 22607,221586,20100330,-9999,    9
 22607,221586,20100331,-9999,    9
 22607,221586,20100401,-9999,    9
 22607,221586,20100402,-9999,    9
 22607,221586,20100403,-9999,    9
 22607,221586,20100404,-9999,    9
 22607,221586,20100405,-9999,    9
 22607,221586,20100406,-9999,    9
 22607,221586,20100407,-9999,    9
 22607,221586,20100408,-9999,    9
 22607,221586,20100409,-9999,    9
 22607,221586,20100410,-9999,    9
 22607,221586,20100411,-9999,    9
 22607,221586,20100412,-9999,    9
 22607,221586,20100413,-9999,    9
 22607,221586,20100414,-9999,    9
 22607,221586,20100415,-9999,    9
 22607,221586,20100416,-9999,    9
 22607,221586,20100417,-9999,    9
 22607,221586,20100418,-9999,    9
 22607,221586,20100419,-9999,    9
 22607,221586,20100420,-9999,    9
 22607,221586,20100421,-9999,    9
 22607,221586,20100422,-9999,    9
 22607,221586,20100423,-9999,    9
 22607,221586,20100424,-9999,    9
 22607,221586,20100425,-9999,    9
 22607,221586,20100426,-9999,    9
 22607,221586,20100427,-9999,    9
 22607,221586,20100428,-9999,    9
 22607,221586,20100429,-9999,    9
 22607,221586,20100430,-9999,    9
 22607,221586,20100501,-9999,    9
 22607,221586,20100502,-9999,    9
 22607,221586,20100503,-9999,    9
 22607,221586,20100504,-9999,    9
 22607,221586,20100505,-9999,    9
 22607,221586,20100506,-9999,    9
 22607,221586,20100507,-9999,    9
 22607,221586,20100508,-9999,    9
 22607,221586,20100509,-9999,    9
 22607,221586,20100510,-9999,    9
 22607,221586,20100511,-9999,    9
 22607,221586,20100512,-9999,    9
 22607,221586,20100513,-9999,    9
 22607,221586,20100514,-9999,    9
 22607,221586,20100515,-9999,    9
 22607,221586,20100516,-9999,    9
 22607,221586,20100517,-9999,    9
 22607,221586,20100518,-9999,    9
 22607,221586,20100519,-9999,    9
 22607,221586,20100520,-9999,    9
 22607,221586,20100521,-9999,    9
 22607,221586,20100522,-9999,    9
 22607,221586,20100523,-9999,    9
 22607,221586,20100524,-9999,    9
 22607,221586,20100525,-9999,    9
 22607,221586,20100526,-9999,    9
 22607,221586,20100527,-9999,    9
 22607,221586,20100528,-9999,    9
 22607,221586,20100529,-9999,    9
 22607,221586,20100530,-9999,    9
 22607,221586,20100531,-9999,    9
 22607,221586,20100601,-9999,    9
 22607,221586,20100602,-9999,    9
 22607,221586,20100603,-9999,    9
 22607,221586,20100604,-9999,    9
 22607,221586,20100605,-9999,    9
 22607,221586,20100606,-9999,    9
 22607,221586,20100607,-9999,    9
 22607,221586,20100608,-9999,    9
 22607,221586,20100609,-9999,    9
 22607,221586,20100610,-9999,    9
 22607,221586,20100611,-9999,    9
 22607,221586,20100612,-9999,    9
 22607,221586,20100613,-9999,    9
 22607,221586,20100614,-9999,    9
 22607,221586,20100615,-9999,    9
 22607,221586,20100616,-9999,    9
 22607,221586,20100617,-9999,    9
 22607,221586,20100618,-9999,    9
 22607,221586,20100619,-9999,    9
 22607,221586,20100620,-9999,    9
 22607,221586,20100621,-9999,    9
 22607,221586,20100622,-9999,    9
 22607,221586,20100623,-9999,    9
 22607,221586,20100624,-9999,    9
 22607,221586,20100625,-9999,    9
 22607,221586,20100626,-9999,    9
 22607,221586,20100627,-9999,    9
 22607,221586,20100628,-9999,    9
 22607,221586,20100629,-9999,    9
 22607,221586,20100630,-9999,    9
 22607,221586,20100701,-9999,    9
 22607,221586,20100702,-9999,    9
 22607,221586,20100703,-9999,    9
 22607,221586,20100704,-9999,    9
 22607,221586,20100705,-9999,    9
 22607,221586,20100706,-9999,    9
 22607,221586,20100707,-9999,    9
 22607,221586,20100708,-9999,    9
 22607,221586,20100709,-9999,    9
 22607,221586,20100710,-9999,    9
 22607,221586,20100711,-9999,    9
 22607,221586,20100712,-9999,    9
 22607,221586,20100713,-9999,    9
 22607,221586,20100714,-9999,    9
 22607,221586,20100715,-9999,    9
 22607,221586,20100716,-9999,    9
 22607,221586,20100717,-9999,    9
 22607,221586,20100718,-9999,    9
 22607,221586,20100719,-9999,    9
 22607,221586,20100720,-9999,    9
 22607,221586,20100721,-9999,    9
 22607,221586,20100722,-9999,    9
 22607,221586,20100723,-9999,    9
 22607,221586,20100724,-9999,    9
 22607,221586,20100725,-9999,    9
 22607,221586,20100726,-9999,    9
 22607,221586,20100727,-9999,    9
 22607,221586,20100728,-9999,    9
 22607,221586,20100729,-9999,    9
 22607,221586,20100730,-9999,    9
 22607,221586,20100731,-9999,    9
 22607,221586,20100801,-9999,    9
 22607,221586,20100802,-9999,    9
 22607,221586,20100803,-9999,    9
 22607,221586,20100804,-9999,    9
 22607,221586,20100805,-9999,    9
 22607,221586,20100806,-9999,    9
 22607,221586,20100807,-9999,    9
 22607,221586,20100808,-9999,    9
 22607,221586,20100809,-9999,    9
 22607,221586,20100810,-9999,    9
 22607,221586,20100811,-9999,    9
 22607,221586,20100812,-9999,    9
 22607,221586,20100813,-9999,    9
 22607,221586,20100814,-9999,    9
 22607,221586,20100815,-9999,    9
 22607,221586,20100816,-9999,    9
 22607,221586,20100817,-9999,    9
 22607,221586,20100818,-9999,    9
 22607,221586,20100819,-9999,    9
 22607,221586,20100820,-9999,    9
 22607,221586,20100821,-9999,    9
 22607,221586,20100822,-9999,    9
 22607,221586,20100823,-9999,    9
 22607,221586,20100824,-9999,    9
 22607,221586,20100825,-9999,    9
 22607,221586,20100826,-9999,    9
 22607,221586,20100827,-9999,    9
 22607,221586,20100828,-9999,    9
 22607,221586,20100829,-9999,    9
 22607,221586,20100830,-9999,    9
 22607,221586,20100831,-9999,    9
 22607,221586,20100901,-9999,    9
 22607,221586,20100902,-9999,    9
 22607,221586,20100903,-9999,    9
 22607,221586,20100904,-9999,    9
 22607,221586,20100905,-9999,    9
 22607,221586,20100906,-9999,    9
 22607,221586,20100907,-9999,    9
 22607,221586,20100908,-9999,    9
 22607,221586,20100909,-9999,    9
 22607,221586,20100910,-9999,    9
 22607,221586,20100911,-9999,    9
 22607,221586,20100912,-9999,    9
 22607,221586,20100913,-9999,    9
 22607,221586,20100914,-9999,    9
 22607,221586,20100915,-9999,    9
 22607,221586,20100916,-9999,    9
 22607,221586,20100917,-9999,    9
 22607,221586,20100918,-9999,    9
 22607,221586,20100919,-9999,    9
 22607,221586,20100920,-9999,    9
 22607,221586,20100921,-9999,    9
 22607,221586,20100922,-9999,    9
 22607,221586,20100923,-9999,    9
 22607,221586,20100924,-9999,    9
 22607,221586,20100925,-9999,    9
 22607,221586,20100926,-9999,    9
 22607,221586,20100927,-9999,    9
 22607,221586,20100928,-9999,    9
 22607,221586,20100929,-9999,    9
 22607,221586,20100930,-9999,    9
 22607,221586,20101001,-9999,    9
 22607,221586,20101002,-9999,    9
 22607,221586,20101003,-9999,    9
 22607,221586,20101004,-9999,    9
 22607,221586,20101005,-9999,    9
 22607,221586,20101006,-9999,    9
 22607,221586,20101007,-9999,    9
 22607,221586,20101008,-9999,    9
 22607,221586,20101009,-9999,    9
 22607,221586,20101010,-9999,    9
 22607,221586,20101011,-9999,    9
 22607,221586,20101012,-9999,    9
 22607,221586,20101013,-9999,    9
 22607,221586,20101014,-9999,    9
 22607,221586,20101015,-9999,    9
 22607,221586,20101016,-9999,    9
 22607,221586,20101017,-9999,    9
 22607,221586,20101018,-9999,    9
 22607,221586,20101019,-9999,    9
 22607,221586,20101020,-9999,    9
 22607,221586,20101021,-9999,    9
 22607,221586,20101022,-9999,    9
 22607,221586,20101023,-9999,    9
 22607,221586,20101024,-9999,    9
 22607,221586,20101025,-9999,    9
 22607,221586,20101026,-9999,    9
 22607,221586,20101027,-9999,    9
 22607,221586,20101028,-9999,    9
 22607,221586,20101029,-9999,    9
 22607,221586,20101030,-9999,    9
 22607,221586,20101031,-9999,    9
 22607,221586,20101101,-9999,    9
