STAID,SOUID,DATE,RR,Q_RR
  1860,219137,20050816,    0,    0
  1860,219137,20050817,    0,    0
  1860,219137,20050818,    0,    0
  1860,219137,20050819,   90,    0
  1860,219137,20050820,    0,    0
  1860,219137,20050821,    0,    0
  1860,219137,20050822,   98,    0
  1860,219137,20050823,    0,    0
  1860,219137,20050824,   84,    0
  1860,219137,20050825,    8,    0
  1860,219137,20050826,    0,    0
  1860,219137,20050827,    0,    0
  1860,219137,20050828,    0,    0
  1860,219137,20050829,    0,    0
  1860,219137,20050830,    0,    0
  1860,219137,20050831,    0,    0
  1860,219137,20050901,    0,    0
  1860,219137,20050902,    0,    0
  1860,219137,20050903,    0,    0
  1860,219137,20050904,   78,    0
  1860,219137,20050905,   42,    0
  1860,219137,20050906,    2,    0
  1860,219137,20050907,    0,    0
  1860,219137,20050908,    0,    0
  1860,219137,20050909,-9999,    9
  1860,219137,20050910,-9999,    9
  1860,219137,20050911,    0,    0
  1860,219137,20050912,-9999,    9
  1860,219137,20050913,    0,    0
  1860,219137,20050914,    0,    0
  1860,219137,20050915,  110,    0
  1860,219137,20050916,    8,    0
  1860,219137,20050917,    0,    0
  1860,219137,20050918,    0,    0
  1860,219137,20050919,    0,    0
  1860,219137,20050920,    0,    0
  1860,219137,20050921,    0,    0
  1860,219137,20050922,    0,    0
  1860,219137,20050923,   18,    0
  1860,219137,20050924,    0,    0
  1860,219137,20050925,    6,    0
  1860,219137,20050926,    0,    0
  1860,219137,20050927,   28,    0
  1860,219137,20050928,   74,    0
  1860,219137,20050929,    0,    0
  1860,219137,20050930,   26,    0
  1860,219137,20051001,    6,    0
  1860,219137,20051002,    0,    0
  1860,219137,20051003,    0,    0
  1860,219137,20051004,    0,    0
  1860,219137,20051005,    0,    0
  1860,219137,20051006,    0,    0
  1860,219137,20051007,    0,    0
  1860,219137,20051008,   16,    0
  1860,219137,20051009,    0,    0
  1860,219137,20051010,    0,    0
  1860,219137,20051011,    2,    0
  1860,219137,20051012,   98,    0
  1860,219137,20051013,   24,    0
  1860,219137,20051014,    0,    0
  1860,219137,20051015,    0,    0
  1860,219137,20051016,    8,    0
  1860,219137,20051017,    0,    0
  1860,219137,20051018,   30,    0
  1860,219137,20051019,  108,    0
  1860,219137,20051020,   58,    0
  1860,219137,20051021,   64,    0
  1860,219137,20051022,    0,    0
  1860,219137,20051023,   20,    0
  1860,219137,20051024,  180,    0
  1860,219137,20051025,   32,    0
  1860,219137,20051026,    0,    0
  1860,219137,20051027,    0,    0
  1860,219137,20051028,   38,    0
  1860,219137,20051029,    2,    0
  1860,219137,20051030,    0,    0
  1860,219137,20051031,   20,    0
  1860,219137,20051101,   50,    0
  1860,219137,20051102,   88,    0
  1860,219137,20051103,    8,    0
  1860,219137,20051104,    0,    0
  1860,219137,20051105,    0,    0
  1860,219137,20051106,   64,    0
  1860,219137,20051107,    4,    0
  1860,219137,20051108,-9999,    9
  1860,219137,20051109,    0,    0
  1860,219137,20051110,    4,    0
  1860,219137,20051111,   20,    0
  1860,219137,20051112,    0,    0
  1860,219137,20051113,    2,    0
  1860,219137,20051114,    2,    0
  1860,219137,20051115,    8,    0
  1860,219137,20051116,    4,    0
  1860,219137,20051117,    0,    0
  1860,219137,20051118,    2,    0
  1860,219137,20051119,    2,    0
  1860,219137,20051120,    2,    0
  1860,219137,20051121,    2,    0
  1860,219137,20051122,    2,    0
  1860,219137,20051123,    0,    0
  1860,219137,20051124,   20,    0
  1860,219137,20051125,    0,    0
  1860,219137,20051126,    6,    0
  1860,219137,20051127,    0,    0
  1860,219137,20051128,    0,    0
  1860,219137,20051129,    4,    0
  1860,219137,20051130,    0,    0
  1860,219137,20051201,   80,    0
  1860,219137,20051202,  126,    0
  1860,219137,20051203,    2,    0
  1860,219137,20051204,    6,    0
  1860,219137,20051205,    0,    0
  1860,219137,20051206,    0,    0
  1860,219137,20051207,   54,    0
  1860,219137,20051208,   10,    0
  1860,219137,20051209,    2,    0
  1860,219137,20051210,    2,    0
  1860,219137,20051211,    2,    0
  1860,219137,20051212,    0,    0
  1860,219137,20051213,    0,    0
  1860,219137,20051214,    0,    0
  1860,219137,20051215,    0,    0
  1860,219137,20051216,    2,    0
  1860,219137,20051217,    0,    0
  1860,219137,20051218,    2,    0
  1860,219137,20051219,    2,    0
  1860,219137,20051220,    2,    0
  1860,219137,20051221,-9999,    9
  1860,219137,20051222,    0,    0
  1860,219137,20051223,    0,    0
  1860,219137,20051224,    0,    0
  1860,219137,20051225,    2,    0
  1860,219137,20051226,    8,    0
  1860,219137,20051227,    2,    0
  1860,219137,20051228,    0,    0
  1860,219137,20051229,    0,    0
  1860,219137,20051230,  138,    0
  1860,219137,20051231,   10,    0
  1860,219137,20060101,    0,    0
  1860,219137,20060102,    0,    0
  1860,219137,20060103,   10,    0
  1860,219137,20060104,    0,    0
  1860,219137,20060105,    0,    0
  1860,219137,20060106,    0,    0
  1860,219137,20060107,   18,    0
  1860,219137,20060108,   50,    0
  1860,219137,20060109,    0,    0
  1860,219137,20060110,    2,    0
  1860,219137,20060111,   14,    0
  1860,219137,20060112,    2,    0
  1860,219137,20060113,    0,    0
  1860,219137,20060114,   10,    0
  1860,219137,20060115,    2,    0
  1860,219137,20060116,   24,    0
  1860,219137,20060117,   18,    0
  1860,219137,20060118,    6,    0
  1860,219137,20060119,    0,    0
  1860,219137,20060120,    8,    0
  1860,219137,20060121,    0,    0
  1860,219137,20060122,    2,    0
  1860,219137,20060123,    0,    0
  1860,219137,20060124,    0,    0
  1860,219137,20060125,    0,    0
  1860,219137,20060126,    0,    0
  1860,219137,20060127,    0,    0
  1860,219137,20060128,    0,    0
  1860,219137,20060129,    2,    0
  1860,219137,20060130,-9999,    9
  1860,219137,20060131,    0,    0
  1860,219137,20060201,    0,    0
  1860,219137,20060202,    0,    0
  1860,219137,20060203,-9999,    9
  1860,219137,20060204,    0,    0
  1860,219137,20060205,    0,    0
  1860,219137,20060206,    0,    0
  1860,219137,20060207,-9999,    9
  1860,219137,20060208,   16,    0
  1860,219137,20060209,    0,    0
  1860,219137,20060210,    0,    0
  1860,219137,20060211,    0,    0
  1860,219137,20060212,  104,    0
  1860,219137,20060213,    2,    0
  1860,219137,20060214,-9999,    9
  1860,219137,20060215,   98,    0
  1860,219137,20060216,   28,    0
  1860,219137,20060217,    0,    0
  1860,219137,20060218,-9999,    9
  1860,219137,20060219,-9999,    9
  1860,219137,20060220,    2,    0
  1860,219137,20060221,    8,    0
  1860,219137,20060222,    8,    0
  1860,219137,20060223,   48,    0
  1860,219137,20060224,-9999,    9
  1860,219137,20060225,    0,    0
  1860,219137,20060226,    0,    0
  1860,219137,20060227,    0,    0
  1860,219137,20060228,    0,    0
  1860,219137,20060301,-9999,    9
  1860,219137,20060302,    0,    0
  1860,219137,20060303,    0,    0
  1860,219137,20060304,-9999,    9
  1860,219137,20060305,-9999,    9
  1860,219137,20060306,    0,    0
  1860,219137,20060307,-9999,    9
  1860,219137,20060308,   80,    0
  1860,219137,20060309,   36,    0
  1860,219137,20060310,    8,    0
  1860,219137,20060311,    0,    0
  1860,219137,20060312,    0,    0
  1860,219137,20060313,    0,    0
  1860,219137,20060314,    2,    0
  1860,219137,20060315,    0,    0
  1860,219137,20060316,    0,    0
  1860,219137,20060317,    0,    0
  1860,219137,20060318,    0,    0
  1860,219137,20060319,    0,    0
  1860,219137,20060320,    0,    0
  1860,219137,20060321,    0,    0
  1860,219137,20060322,-9999,    9
  1860,219137,20060323,    0,    0
  1860,219137,20060324,   52,    0
  1860,219137,20060325,   16,    0
  1860,219137,20060326,   18,    0
  1860,219137,20060327,-9999,    9
  1860,219137,20060328,-9999,    9
  1860,219137,20060329,   48,    0
  1860,219137,20060330,   12,    0
  1860,219137,20060331,   14,    0
  1860,219137,20060401,   32,    0
  1860,219137,20060402,   52,    0
  1860,219137,20060403,    0,    0
  1860,219137,20060404,    0,    0
  1860,219137,20060405,    0,    0
  1860,219137,20060406,    0,    0
  1860,219137,20060407,    4,    0
  1860,219137,20060408,    0,    0
  1860,219137,20060409,   32,    0
  1860,219137,20060410,   18,    0
  1860,219137,20060411,   44,    0
  1860,219137,20060412,    2,    0
  1860,219137,20060413,    0,    0
  1860,219137,20060414,   34,    0
  1860,219137,20060415,    0,    0
  1860,219137,20060416,    2,    0
  1860,219137,20060417,    0,    0
  1860,219137,20060418,    2,    0
  1860,219137,20060419,    0,    0
  1860,219137,20060420,    4,    0
  1860,219137,20060421,    0,    0
  1860,219137,20060422,    0,    0
  1860,219137,20060423,   24,    0
  1860,219137,20060424,    0,    0
  1860,219137,20060425,    2,    0
  1860,219137,20060426,    2,    0
  1860,219137,20060427,    0,    0
  1860,219137,20060428,    0,    0
  1860,219137,20060429,    0,    0
  1860,219137,20060430,   52,    0
  1860,219137,20060501,   58,    0
  1860,219137,20060502,    0,    0
  1860,219137,20060503,    0,    0
  1860,219137,20060504,    0,    0
  1860,219137,20060505,    0,    0
  1860,219137,20060506,   10,    0
  1860,219137,20060507,   18,    0
  1860,219137,20060508,  128,    0
  1860,219137,20060509,    0,    0
  1860,219137,20060510,    4,    0
  1860,219137,20060511,    0,    0
  1860,219137,20060512,   76,    0
  1860,219137,20060513,   26,    0
  1860,219137,20060514,    0,    0
  1860,219137,20060515,    2,    0
  1860,219137,20060516,   16,    0
  1860,219137,20060517,   70,    0
  1860,219137,20060518,    0,    0
  1860,219137,20060519,   38,    0
  1860,219137,20060520,  126,    0
  1860,219137,20060521,   92,    0
  1860,219137,20060522,   42,    0
  1860,219137,20060523,   14,    0
  1860,219137,20060524,  126,    0
  1860,219137,20060525,    2,    0
  1860,219137,20060526,   46,    0
  1860,219137,20060527,   38,    0
  1860,219137,20060528,    2,    0
  1860,219137,20060529,   40,    0
  1860,219137,20060530,    0,    0
  1860,219137,20060531,    0,    0
  1860,219137,20060601,    0,    0
  1860,219137,20060602,    0,    0
  1860,219137,20060603,    0,    0
  1860,219137,20060604,    4,    0
  1860,219137,20060605,    0,    0
  1860,219137,20060606,    0,    0
  1860,219137,20060607,    0,    0
  1860,219137,20060608,    0,    0
  1860,219137,20060609,-9999,    9
  1860,219137,20060610,-9999,    9
  1860,219137,20060611,    0,    0
  1860,219137,20060612,    0,    0
  1860,219137,20060613,   28,    0
  1860,219137,20060614,    8,    0
  1860,219137,20060615,    0,    0
  1860,219137,20060616,    0,    0
  1860,219137,20060617,    0,    0
  1860,219137,20060618,    0,    0
  1860,219137,20060619,    2,    0
  1860,219137,20060620,    0,    0
  1860,219137,20060621,   10,    0
  1860,219137,20060622,    0,    0
  1860,219137,20060623,    0,    0
  1860,219137,20060624,   10,    0
  1860,219137,20060625,    0,    0
  1860,219137,20060626,   56,    0
  1860,219137,20060627,    0,    0
  1860,219137,20060628,    0,    0
  1860,219137,20060629,    0,    0
  1860,219137,20060630,    0,    0
  1860,219137,20060701,    0,    0
  1860,219137,20060702,    0,    0
  1860,219137,20060703,    0,    0
  1860,219137,20060704,    0,    0
  1860,219137,20060705,-9999,    9
  1860,219137,20060706,    2,    0
  1860,219137,20060707,    2,    0
  1860,219137,20060708,    4,    0
  1860,219137,20060709,   20,    0
  1860,219137,20060710,   12,    0
  1860,219137,20060711,    0,    0
  1860,219137,20060712,    0,    0
  1860,219137,20060713,    0,    0
  1860,219137,20060714,    0,    0
  1860,219137,20060715,    0,    0
  1860,219137,20060716,    0,    0
  1860,219137,20060717,    0,    0
  1860,219137,20060718,    0,    0
  1860,219137,20060719,    0,    0
  1860,219137,20060720,    0,    0
  1860,219137,20060721,    0,    0
  1860,219137,20060722,   44,    0
  1860,219137,20060723,    0,    0
  1860,219137,20060724,    0,    0
  1860,219137,20060725,    0,    0
  1860,219137,20060726,   20,    0
  1860,219137,20060727,   86,    0
  1860,219137,20060728,    0,    0
  1860,219137,20060729,    2,    0
  1860,219137,20060730,    2,    0
  1860,219137,20060731,    2,    0
  1860,219137,20060801,    2,    0
  1860,219137,20060802,    6,    0
  1860,219137,20060803,    2,    0
  1860,219137,20060804,    0,    0
  1860,219137,20060805,    0,    0
  1860,219137,20060806,    0,    0
  1860,219137,20060807,    2,    0
  1860,219137,20060808,-9999,    9
  1860,219137,20060809,    2,    0
  1860,219137,20060810,    4,    0
  1860,219137,20060811,    0,    0
  1860,219137,20060812,-9999,    9
  1860,219137,20060813,  290,    0
  1860,219137,20060814,    4,    0
  1860,219137,20060815,    0,    0
  1860,219137,20060816,   52,    0
  1860,219137,20060817,    8,    0
  1860,219137,20060818,   80,    0
  1860,219137,20060819,   22,    0
  1860,219137,20060820,    8,    0
  1860,219137,20060821,    4,    0
  1860,219137,20060822,    0,    0
  1860,219137,20060823,   48,    0
  1860,219137,20060824,   46,    0
  1860,219137,20060825,   32,    0
  1860,219137,20060826,-9999,    9
  1860,219137,20060827,-9999,    9
  1860,219137,20060828,-9999,    9
  1860,219137,20060829,-9999,    9
  1860,219137,20060830,    0,    0
  1860,219137,20060831,    0,    0
  1860,219137,20060901,-9999,    9
  1860,219137,20060902,-9999,    9
  1860,219137,20060903,-9999,    9
  1860,219137,20060904,    0,    0
  1860,219137,20060905,    0,    0
  1860,219137,20060906,    0,    0
  1860,219137,20060907,    0,    0
  1860,219137,20060908,    0,    0
  1860,219137,20060909,    0,    0
  1860,219137,20060910,    0,    0
  1860,219137,20060911,    0,    0
  1860,219137,20060912,   38,    0
  1860,219137,20060913,  184,    0
  1860,219137,20060914,    4,    0
  1860,219137,20060915,   24,    0
  1860,219137,20060916,    0,    0
  1860,219137,20060917,    0,    0
  1860,219137,20060918,    0,    0
  1860,219137,20060919,-9999,    9
  1860,219137,20060920,-9999,    9
  1860,219137,20060921,    0,    0
  1860,219137,20060922,  188,    0
  1860,219137,20060923,    2,    0
  1860,219137,20060924,   50,    0
  1860,219137,20060925,   58,    0
  1860,219137,20060926,    2,    0
  1860,219137,20060927,    0,    0
  1860,219137,20060928,   38,    0
  1860,219137,20060929,   20,    0
  1860,219137,20060930,  156,    0
  1860,219137,20061001,   26,    0
  1860,219137,20061002,   66,    0
  1860,219137,20061003,    4,    0
  1860,219137,20061004,    0,    0
  1860,219137,20061005,   34,    0
  1860,219137,20061006,   66,    0
  1860,219137,20061007,    0,    0
  1860,219137,20061008,    4,    0
  1860,219137,20061009,    0,    0
  1860,219137,20061010,    4,    0
  1860,219137,20061011,  114,    0
  1860,219137,20061012,    0,    0
  1860,219137,20061013,    2,    0
  1860,219137,20061014,    2,    0
  1860,219137,20061015,    0,    0
  1860,219137,20061016,    0,    0
  1860,219137,20061017,    2,    0
  1860,219137,20061018,    4,    0
  1860,219137,20061019,   22,    0
  1860,219137,20061020,   40,    0
  1860,219137,20061021,    6,    0
  1860,219137,20061022,   74,    0
  1860,219137,20061023,    8,    0
  1860,219137,20061024,  134,    0
  1860,219137,20061025,   32,    0
  1860,219137,20061026,    2,    0
  1860,219137,20061027,    2,    0
  1860,219137,20061028,    2,    0
  1860,219137,20061029,    0,    0
  1860,219137,20061030,    0,    0
  1860,219137,20061031,    0,    0
  1860,219137,20061101,    0,    0
  1860,219137,20061102,    0,    0
  1860,219137,20061103,    0,    0
  1860,219137,20061104,    2,    0
  1860,219137,20061105,    0,    0
  1860,219137,20061106,    2,    0
  1860,219137,20061107,    2,    0
  1860,219137,20061108,    2,    0
  1860,219137,20061109,    2,    0
  1860,219137,20061110,   32,    0
  1860,219137,20061111,   36,    0
  1860,219137,20061112,    2,    0
  1860,219137,20061113,    6,    0
  1860,219137,20061114,   10,    0
  1860,219137,20061115,    0,    0
  1860,219137,20061116,   76,    0
  1860,219137,20061117,  194,    0
  1860,219137,20061118,    2,    0
  1860,219137,20061119,    2,    0
  1860,219137,20061120,   98,    0
  1860,219137,20061121,    2,    0
  1860,219137,20061122,   18,    0
  1860,219137,20061123,   80,    0
