STAID,SOUID,DATE,RR,Q_RR
 17476,219145,20121223,   10,    0
 17476,219145,20121224,-9999,    9
 17476,219145,20121225,-9999,    9
 17476,219145,20121226,-9999,    9
 17476,219145,20121227,-9999,    9
 17476,219145,20121228,-9999,    9
 17476,219145,20121229,   48,    0
 17476,219145,20121230,    0,    0
 17476,219145,20121231,   36,    0
 17476,219145,20130101,    8,    0
 17476,219145,20130102,    6,    0
 17476,219145,20130103,    0,    0
 17476,219145,20130104,    2,    0
 17476,219145,20130105,    0,    0
 17476,219145,20130106,    2,    0
 17476,219145,20130107,    0,    0
 17476,219145,20130108,    6,    0
 17476,219145,20130109,   12,    0
 17476,219145,20130110,    2,    0
 17476,219145,20130111,    0,    0
 17476,219145,20130112,    6,    0
 17476,219145,20130113,    0,    0
 17476,219145,20130114,-9999,    9
 17476,219145,20130115,    0,    0
 17476,219145,20130116,    0,    0
 17476,219145,20130117,-9999,    9
 17476,219145,20130118,-9999,    9
 17476,219145,20130119,-9999,    9
 17476,219145,20130120,-9999,    9
 17476,219145,20130121,-9999,    9
 17476,219145,20130122,-9999,    9
 17476,219145,20130123,    6,    0
 17476,219145,20130124,    2,    0
 17476,219145,20130125,-9999,    9
 17476,219145,20130126,-9999,    9
 17476,219145,20130127,-9999,    9
 17476,219145,20130128,-9999,    9
 17476,219145,20130129,-9999,    9
 17476,219145,20130130,-9999,    9
 17476,219145,20130131,-9999,    9
 17476,219145,20130201,   58,    0
 17476,219145,20130202,    0,    0
 17476,219145,20130203,    0,    0
 17476,219145,20130204,    0,    0
 17476,219145,20130205,   28,    0
 17476,219145,20130206,-9999,    9
 17476,219145,20130207,   26,    0
 17476,219145,20130208,    6,    0
 17476,219145,20130209,    6,    0
 17476,219145,20130210,  144,    0
 17476,219145,20130211,   50,    0
 17476,219145,20130212,    0,    0
 17476,219145,20130213,    2,    0
 17476,219145,20130214,   14,    0
 17476,219145,20130215,    2,    0
 17476,219145,20130216,    0,    0
 17476,219145,20130217,    0,    0
 17476,219145,20130218,    0,    0
 17476,219145,20130219,    2,    0
 17476,219145,20130220,    6,    0
 17476,219145,20130221,    0,    0
 17476,219145,20130222,    0,    0
 17476,219145,20130223,    0,    0
 17476,219145,20130224,    0,    0
 17476,219145,20130225,    0,    0
 17476,219145,20130226,    4,    0
 17476,219145,20130227,    0,    0
 17476,219145,20130228,    0,    0
 17476,219145,20130301,    4,    0
 17476,219145,20130302,    0,    0
 17476,219145,20130303,    0,    0
 17476,219145,20130304,    0,    0
 17476,219145,20130305,    0,    0
 17476,219145,20130306,    6,    0
 17476,219145,20130307,   44,    0
 17476,219145,20130308,  120,    0
 17476,219145,20130309,   24,    0
 17476,219145,20130310,    0,    0
 17476,219145,20130311,    0,    0
 17476,219145,20130312,    0,    0
 17476,219145,20130313,    8,    0
 17476,219145,20130314,    0,    0
 17476,219145,20130315,   26,    0
 17476,219145,20130316,   74,    0
 17476,219145,20130317,   24,    0
 17476,219145,20130318,  100,    0
 17476,219145,20130319,    0,    0
 17476,219145,20130320,    0,    0
 17476,219145,20130321,    2,    0
 17476,219145,20130322,   40,    0
 17476,219145,20130323,   78,    0
 17476,219145,20130324,    4,    0
 17476,219145,20130325,    0,    0
 17476,219145,20130326,    0,    0
 17476,219145,20130327,    0,    0
 17476,219145,20130328,    0,    0
 17476,219145,20130329,    0,    0
 17476,219145,20130330,    0,    0
 17476,219145,20130331,    0,    0
 17476,219145,20130401,    0,    0
 17476,219145,20130402,    0,    0
 17476,219145,20130403,    0,    0
 17476,219145,20130404,    6,    0
 17476,219145,20130405,    2,    0
 17476,219145,20130406,    0,    0
 17476,219145,20130407,    0,    0
 17476,219145,20130408,    0,    0
 17476,219145,20130409,   16,    0
 17476,219145,20130410,   56,    0
 17476,219145,20130411,-9999,    9
 17476,219145,20130412,-9999,    9
 17476,219145,20130413,-9999,    9
 17476,219145,20130414,-9999,    9
 17476,219145,20130415,-9999,    9
 17476,219145,20130416,   44,    0
 17476,219145,20130417,    0,    0
 17476,219145,20130418,   34,    0
 17476,219145,20130419,    0,    0
 17476,219145,20130420,    2,    0
 17476,219145,20130421,    0,    0
 17476,219145,20130422,    0,    0
 17476,219145,20130423,    0,    0
 17476,219145,20130424,    4,    0
 17476,219145,20130425,    0,    0
 17476,219145,20130426,   42,    0
 17476,219145,20130427,   12,    0
 17476,219145,20130428,    4,    0
 17476,219145,20130429,    0,    0
 17476,219145,20130430,    0,    0
 17476,219145,20130501,    0,    0
 17476,219145,20130502,    0,    0
 17476,219145,20130503,    0,    0
 17476,219145,20130504,    4,    0
 17476,219145,20130505,    0,    0
 17476,219145,20130506,    0,    0
 17476,219145,20130507,    0,    0
 17476,219145,20130508,   12,    0
 17476,219145,20130509,   16,    0
 17476,219145,20130510,    6,    0
 17476,219145,20130511,   42,    0
 17476,219145,20130512,   10,    0
 17476,219145,20130513,   12,    0
 17476,219145,20130514,   66,    0
 17476,219145,20130515,    2,    0
 17476,219145,20130516,    2,    0
 17476,219145,20130517,    2,    0
 17476,219145,20130518,    0,    0
 17476,219145,20130519,    0,    0
 17476,219145,20130520,    4,    0
 17476,219145,20130521,    0,    0
 17476,219145,20130522,    0,    0
 17476,219145,20130523,    2,    0
 17476,219145,20130524,   98,    0
 17476,219145,20130525,    0,    0
 17476,219145,20130526,    0,    0
 17476,219145,20130527,    0,    0
 17476,219145,20130528,  144,    0
 17476,219145,20130529,   10,    0
 17476,219145,20130530,   52,    0
 17476,219145,20130531,    0,    0
 17476,219145,20130601,    0,    0
 17476,219145,20130602,    0,    0
 17476,219145,20130603,    0,    0
 17476,219145,20130604,    0,    0
 17476,219145,20130605,    0,    0
 17476,219145,20130606,    0,    0
 17476,219145,20130607,   20,    0
 17476,219145,20130608,    0,    0
 17476,219145,20130609,    0,    0
 17476,219145,20130610,    0,    0
 17476,219145,20130611,    2,    0
 17476,219145,20130612,   14,    0
 17476,219145,20130613,    0,    0
 17476,219145,20130614,    0,    0
 17476,219145,20130615,  108,    0
 17476,219145,20130616,    2,    0
 17476,219145,20130617,    2,    0
 17476,219145,20130618,    0,    0
 17476,219145,20130619,    6,    0
 17476,219145,20130620,    2,    0
 17476,219145,20130621,    2,    0
 17476,219145,20130622,   32,    0
 17476,219145,20130623,   14,    0
 17476,219145,20130624,    2,    0
 17476,219145,20130625,    0,    0
 17476,219145,20130626,    0,    0
 17476,219145,20130627,    8,    0
 17476,219145,20130628,   22,    0
 17476,219145,20130629,    0,    0
 17476,219145,20130630,    0,    0
 17476,219145,20130701,    0,    0
 17476,219145,20130702,    0,    0
 17476,219145,20130703,   16,    0
 17476,219145,20130704,    0,    0
 17476,219145,20130705,    0,    0
 17476,219145,20130706,    0,    0
 17476,219145,20130707,    0,    0
 17476,219145,20130708,    0,    0
 17476,219145,20130709,    0,    0
 17476,219145,20130710,    0,    0
 17476,219145,20130711,    0,    0
 17476,219145,20130712,-9999,    9
 17476,219145,20130713,    0,    0
 17476,219145,20130714,    0,    0
 17476,219145,20130715,-9999,    9
 17476,219145,20130716,-9999,    9
 17476,219145,20130717,    0,    0
 17476,219145,20130718,    0,    0
 17476,219145,20130719,    0,    0
 17476,219145,20130720,    0,    0
 17476,219145,20130721,    0,    0
 17476,219145,20130722,   28,    0
 17476,219145,20130723,   64,    0
 17476,219145,20130724,    0,    0
 17476,219145,20130725,   72,    0
 17476,219145,20130726,    0,    0
 17476,219145,20130727,   70,    0
 17476,219145,20130728,   28,    0
 17476,219145,20130729,    0,    0
 17476,219145,20130730,   58,    0
 17476,219145,20130731,    6,    0
 17476,219145,20130801,-9999,    9
 17476,219145,20130802,-9999,    9
 17476,219145,20130803,-9999,    9
 17476,219145,20130804,-9999,    9
 17476,219145,20130805,-9999,    9
 17476,219145,20130806,-9999,    9
 17476,219145,20130807,-9999,    9
 17476,219145,20130808,-9999,    9
 17476,219145,20130809,-9999,    9
 17476,219145,20130810,-9999,    9
 17476,219145,20130811,-9999,    9
 17476,219145,20130812,-9999,    9
 17476,219145,20130813,-9999,    9
 17476,219145,20130814,-9999,    9
 17476,219145,20130815,-9999,    9
 17476,219145,20130816,-9999,    9
 17476,219145,20130817,-9999,    9
 17476,219145,20130818,-9999,    9
 17476,219145,20130819,-9999,    9
 17476,219145,20130820,-9999,    9
 17476,219145,20130821,-9999,    9
 17476,219145,20130822,-9999,    9
 17476,219145,20130823,-9999,    9
 17476,219145,20130824,-9999,    9
 17476,219145,20130825,-9999,    9
 17476,219145,20130826,-9999,    9
 17476,219145,20130827,-9999,    9
 17476,219145,20130828,-9999,    9
 17476,219145,20130829,-9999,    9
 17476,219145,20130830,-9999,    9
 17476,219145,20130831,-9999,    9
 17476,219145,20130901,-9999,    9
 17476,219145,20130902,-9999,    9
 17476,219145,20130903,-9999,    9
 17476,219145,20130904,-9999,    9
 17476,219145,20130905,-9999,    9
 17476,219145,20130906,-9999,    9
 17476,219145,20130907,-9999,    9
 17476,219145,20130908,-9999,    9
 17476,219145,20130909,-9999,    9
 17476,219145,20130910,-9999,    9
 17476,219145,20130911,-9999,    9
 17476,219145,20130912,-9999,    9
 17476,219145,20130913,-9999,    9
 17476,219145,20130914,-9999,    9
 17476,219145,20130915,-9999,    9
 17476,219145,20130916,-9999,    9
 17476,219145,20130917,-9999,    9
 17476,219145,20130918,-9999,    9
 17476,219145,20130919,-9999,    9
 17476,219145,20130920,-9999,    9
 17476,219145,20130921,-9999,    9
 17476,219145,20130922,-9999,    9
 17476,219145,20130923,-9999,    9
 17476,219145,20130924,-9999,    9
 17476,219145,20130925,-9999,    9
 17476,219145,20130926,-9999,    9
 17476,219145,20130927,-9999,    9
 17476,219145,20130928,-9999,    9
 17476,219145,20130929,-9999,    9
 17476,219145,20130930,-9999,    9
 17476,219145,20131001,-9999,    9
 17476,219145,20131002,-9999,    9
 17476,219145,20131003,-9999,    9
 17476,219145,20131004,-9999,    9
 17476,219145,20131005,-9999,    9
 17476,219145,20131006,-9999,    9
 17476,219145,20131007,-9999,    9
 17476,219145,20131008,-9999,    9
 17476,219145,20131009,-9999,    9
 17476,219145,20131010,-9999,    9
 17476,219145,20131011,-9999,    9
 17476,219145,20131012,-9999,    9
 17476,219145,20131013,-9999,    9
 17476,219145,20131014,-9999,    9
 17476,219145,20131015,-9999,    9
 17476,219145,20131016,-9999,    9
 17476,219145,20131017,-9999,    9
 17476,219145,20131018,-9999,    9
 17476,219145,20131019,-9999,    9
 17476,219145,20131020,-9999,    9
 17476,219145,20131021,-9999,    9
 17476,219145,20131022,-9999,    9
 17476,219145,20131023,-9999,    9
 17476,219145,20131024,-9999,    9
 17476,219145,20131025,-9999,    9
 17476,219145,20131026,-9999,    9
 17476,219145,20131027,-9999,    9
 17476,219145,20131028,-9999,    9
 17476,219145,20131029,-9999,    9
 17476,219145,20131030,-9999,    9
 17476,219145,20131031,-9999,    9
 17476,219145,20131101,-9999,    9
 17476,219145,20131102,-9999,    9
 17476,219145,20131103,-9999,    9
 17476,219145,20131104,-9999,    9
 17476,219145,20131105,-9999,    9
 17476,219145,20131106,-9999,    9
 17476,219145,20131107,-9999,    9
 17476,219145,20131108,-9999,    9
 17476,219145,20131109,-9999,    9
 17476,219145,20131110,-9999,    9
 17476,219145,20131111,-9999,    9
 17476,219145,20131112,-9999,    9
 17476,219145,20131113,-9999,    9
 17476,219145,20131114,-9999,    9
 17476,219145,20131115,-9999,    9
 17476,219145,20131116,-9999,    9
 17476,219145,20131117,-9999,    9
 17476,219145,20131118,-9999,    9
 17476,219145,20131119,-9999,    9
 17476,219145,20131120,-9999,    9
 17476,219145,20131121,-9999,    9
 17476,219145,20131122,-9999,    9
 17476,219145,20131123,-9999,    9
 17476,219145,20131124,-9999,    9
 17476,219145,20131125,-9999,    9
 17476,219145,20131126,-9999,    9
 17476,219145,20131127,-9999,    9
 17476,219145,20131128,-9999,    9
 17476,219145,20131129,-9999,    9
 17476,219145,20131130,-9999,    9
 17476,219145,20131201,-9999,    9
 17476,219145,20131202,-9999,    9
 17476,219145,20131203,    0,    0
 17476,219145,20131204,    0,    0
 17476,219145,20131205,   12,    0
 17476,219145,20131206,    0,    0
 17476,219145,20131207,    0,    0
 17476,219145,20131208,    0,    0
 17476,219145,20131209,    0,    0
 17476,219145,20131210,    4,    0
 17476,219145,20131211,    0,    0
 17476,219145,20131212,    2,    0
 17476,219145,20131213,   22,    0
 17476,219145,20131214,   12,    0
 17476,219145,20131215,   46,    0
 17476,219145,20131216,   90,    0
 17476,219145,20131217,   66,    0
 17476,219145,20131218,   60,    0
 17476,219145,20131219,   36,    0
 17476,219145,20131220,    2,    0
 17476,219145,20131221,   86,    0
 17476,219145,20131222,    0,    0
 17476,219145,20131223,  150,    0
 17476,219145,20131224,  162,    0
 17476,219145,20131225,   40,    0
 17476,219145,20131226,    4,    0
 17476,219145,20131227,   30,    0
 17476,219145,20131228,    0,    0
 17476,219145,20131229,    2,    0
 17476,219145,20131230,   38,    0
 17476,219145,20131231,   36,    0
 17476,219145,20140101,   94,    0
 17476,219145,20140102,   54,    0
 17476,219145,20140103,   64,    0
 17476,219145,20140104,   64,    0
 17476,219145,20140105,   32,    0
 17476,219145,20140106,   88,    0
 17476,219145,20140107,   50,    0
 17476,219145,20140108,   14,    0
 17476,219145,20140109,   32,    0
 17476,219145,20140110,    8,    0
 17476,219145,20140111,   18,    0
 17476,219145,20140112,   20,    0
 17476,219145,20140113,   38,    0
 17476,219145,20140114,   22,    0
 17476,219145,20140115,   30,    0
 17476,219145,20140116,   92,    0
 17476,219145,20140117,   82,    0
 17476,219145,20140118,    6,    0
 17476,219145,20140119,   12,    0
 17476,219145,20140120,    2,    0
 17476,219145,20140121,    2,    0
 17476,219145,20140122,   54,    0
 17476,219145,20140123,   32,    0
 17476,219145,20140124,   50,    0
 17476,219145,20140125,   28,    0
 17476,219145,20140126,   42,    0
 17476,219145,20140127,   12,    0
 17476,219145,20140128,   40,    0
 17476,219145,20140129,  110,    0
 17476,219145,20140130,   56,    0
 17476,219145,20140131,-9999,    9
 17476,219145,20140201,-9999,    9
 17476,219145,20140202,-9999,    9
 17476,219145,20140203,-9999,    9
 17476,219145,20140204,-9999,    9
 17476,219145,20140205,-9999,    9
 17476,219145,20140206,   72,    0
 17476,219145,20140207,   54,    0
 17476,219145,20140208,   82,    0
 17476,219145,20140209,    2,    0
 17476,219145,20140210,   28,    0
 17476,219145,20140211,   28,    0
 17476,219145,20140212,   60,    0
 17476,219145,20140213,    0,    0
 17476,219145,20140214,  110,    0
 17476,219145,20140215,   12,    0
 17476,219145,20140216,    2,    0
 17476,219145,20140217,   22,    0
 17476,219145,20140218,   28,    0
 17476,219145,20140219,    0,    0
 17476,219145,20140220,   12,    0
 17476,219145,20140221,    0,    0
 17476,219145,20140222,    0,    0
 17476,219145,20140223,    0,    0
 17476,219145,20140224,   20,    0
 17476,219145,20140225,   38,    0
 17476,219145,20140226,    0,    0
 17476,219145,20140227,   28,    0
 17476,219145,20140228,   74,    0
 17476,219145,20140301,    2,    0
 17476,219145,20140302,   94,    0
 17476,219145,20140303,   24,    0
 17476,219145,20140304,    0,    0
 17476,219145,20140305,    2,    0
 17476,219145,20140306,    0,    0
 17476,219145,20140307,    0,    0
 17476,219145,20140308,    0,    0
 17476,219145,20140309,    0,    0
 17476,219145,20140310,    0,    0
 17476,219145,20140311,    0,    0
 17476,219145,20140312,    0,    0
 17476,219145,20140313,    2,    0
 17476,219145,20140314,    0,    0
 17476,219145,20140315,    0,    0
 17476,219145,20140316,    0,    0
 17476,219145,20140317,    0,    0
 17476,219145,20140318,    0,    0
 17476,219145,20140319,    0,    0
 17476,219145,20140320,   30,    0
 17476,219145,20140321,   18,    0
 17476,219145,20140322,   46,    0
 17476,219145,20140323,    0,    0
 17476,219145,20140324,    2,    0
 17476,219145,20140325,   16,    0
 17476,219145,20140326,   28,    0
 17476,219145,20140327,    0,    0
 17476,219145,20140328,    2,    0
 17476,219145,20140329,    0,    0
 17476,219145,20140330,    0,    0
 17476,219145,20140331,    6,    0
 17476,219145,20140401,   24,    0
 17476,219145,20140402,    0,    0
 17476,219145,20140403,    0,    0
 17476,219145,20140404,    0,    0
 17476,219145,20140405,    0,    0
